X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,9.520000e-03,1.000000e-06
355,1.00e-01,1.60e-01,
356,1.00e-01,1.60e-01,
357,1.00e-01,1.60e-01,
358,2.00e-01,1.60e-01,
359,2.00e-01,1.60e-01,
360,4.60e-01,1.60e-01,
361,4.60e-01,1.60e-01,
362,4.80e-01,1.60e-01,
363,4.80e-01,1.60e-01,
364,3.60e-01,1.60e-01,
365,3.60e-01,1.60e-01,
366,2.60e-01,1.60e-01,
367,2.60e-01,1.60e-01,
368,2.20e-01,1.60e-01,
369,2.20e-01,1.60e-01,
370,1.60e-01,1.60e-01,
371,1.60e-01,1.60e-01,
372,1.40e-01,1.60e-01,
373,1.40e-01,1.60e-01,
374,1.80e-01,1.60e-01,
375,1.80e-01,1.60e-01,
376,1.60e-01,1.60e-01,
377,1.60e-01,1.60e-01,
378,2.20e-01,1.60e-01,
379,2.20e-01,1.60e-01,
380,5.00e-01,1.60e-01,
381,5.00e-01,1.60e-01,
382,1.04e+00,1.60e-01,
383,1.04e+00,1.60e-01,
384,1.34e+00,1.60e-01,
385,1.34e+00,1.60e-01,
386,1.42e+00,1.60e-01,
387,1.42e+00,1.60e-01,
388,1.26e+00,1.60e-01,
389,1.26e+00,1.60e-01,
390,9.60e-01,1.60e-01,
391,9.60e-01,1.60e-01,
392,7.00e-01,1.60e-01,
393,7.00e-01,1.60e-01,
394,5.20e-01,1.60e-01,
395,5.20e-01,1.60e-01,
396,4.00e-01,1.60e-01,
397,4.00e-01,1.60e-01,
398,3.00e-01,1.60e-01,
399,3.00e-01,1.60e-01,
400,2.40e-01,1.60e-01,
401,2.40e-01,1.60e-01,
402,2.40e-01,1.60e-01,
403,2.40e-01,1.60e-01,
404,1.80e-01,1.60e-01,
405,1.80e-01,1.60e-01,
406,1.60e-01,1.60e-01,
407,1.60e-01,1.60e-01,
408,1.60e-01,1.60e-01,
409,1.60e-01,1.60e-01,
410,2.20e-01,1.60e-01,
411,2.20e-01,1.60e-01,
412,4.20e-01,1.60e-01,
413,4.20e-01,1.60e-01,
414,1.24e+00,1.20e-01,
415,1.24e+00,1.20e-01,
416,2.18e+00,1.60e-01,
417,2.18e+00,1.60e-01,
418,2.86e+00,1.60e-01,
419,2.86e+00,1.60e-01,
420,2.64e+00,1.60e-01,
421,2.64e+00,1.60e-01,
422,2.06e+00,1.60e-01,
423,2.06e+00,1.60e-01,
424,1.50e+00,1.60e-01,
425,1.50e+00,1.60e-01,
426,1.08e+00,1.60e-01,
427,1.08e+00,1.60e-01,
428,8.00e-01,1.60e-01,
429,8.00e-01,1.60e-01,
430,5.80e-01,1.60e-01,
431,5.80e-01,1.60e-01,
432,4.20e-01,1.60e-01,
433,4.20e-01,1.60e-01,
434,3.40e-01,1.60e-01,
435,3.40e-01,1.60e-01,
436,2.60e-01,1.60e-01,
437,2.60e-01,1.60e-01,
438,2.00e-01,1.60e-01,
439,2.00e-01,1.60e-01,
440,1.40e-01,1.60e-01,
441,1.40e-01,1.60e-01,
442,1.20e-01,1.60e-01,
443,1.20e-01,1.60e-01,
444,1.00e-01,1.60e-01,
445,1.00e-01,1.60e-01,
446,1.00e-01,1.60e-01,
447,1.00e-01,1.60e-01,
448,8.00e-02,1.60e-01,
449,8.00e-02,1.60e-01,
450,8.00e-02,1.60e-01,
451,8.00e-02,1.60e-01,
452,8.00e-02,1.60e-01,
453,8.00e-02,1.60e-01,
454,6.00e-02,1.60e-01,
455,6.00e-02,1.60e-01,
456,4.00e-02,1.60e-01,
457,4.00e-02,1.60e-01,
458,4.00e-02,1.60e-01,
459,4.00e-02,1.60e-01,
460,2.00e-02,1.60e-01,
461,2.00e-02,1.60e-01,
462,2.00e-02,1.60e-01,
463,2.00e-02,1.60e-01,
464,4.00e-02,1.60e-01,
465,4.00e-02,1.60e-01,
466,4.00e-02,1.60e-01,
467,4.00e-02,1.60e-01,
468,4.00e-02,1.60e-01,
469,4.00e-02,1.60e-01,
470,2.00e-02,1.60e-01,
471,2.00e-02,1.60e-01,
472,2.00e-02,1.60e-01,
473,2.00e-02,1.60e-01,
474,2.00e-02,1.60e-01,
475,2.00e-02,1.60e-01,
476,2.00e-02,1.60e-01,
477,2.00e-02,1.60e-01,
478,2.00e-02,1.60e-01,
479,2.00e-02,1.60e-01,
480,2.00e-02,1.60e-01,
481,2.00e-02,1.60e-01,
482,4.00e-02,1.60e-01,
483,4.00e-02,1.60e-01,
484,6.00e-02,1.60e-01,
485,6.00e-02,1.60e-01,
486,6.00e-02,1.60e-01,
487,6.00e-02,1.60e-01,
488,6.00e-02,1.60e-01,
489,6.00e-02,1.60e-01,
490,6.00e-02,1.60e-01,
491,6.00e-02,1.60e-01,
492,6.00e-02,1.60e-01,
493,6.00e-02,1.60e-01,
494,6.00e-02,1.60e-01,
495,6.00e-02,1.60e-01,
496,4.00e-02,1.60e-01,
497,4.00e-02,1.60e-01,
498,4.00e-02,1.60e-01,
499,4.00e-02,1.60e-01,
500,4.00e-02,1.60e-01,
501,4.00e-02,1.60e-01,
502,4.00e-02,1.60e-01,
503,4.00e-02,1.60e-01,
504,4.00e-02,1.60e-01,
505,4.00e-02,1.60e-01,
506,4.00e-02,1.60e-01,
507,4.00e-02,1.60e-01,
508,4.00e-02,1.60e-01,
509,4.00e-02,1.60e-01,
510,4.00e-02,1.60e-01,
511,4.00e-02,1.60e-01,
512,2.00e-02,1.60e-01,
513,2.00e-02,1.60e-01,
514,2.00e-02,1.60e-01,
515,2.00e-02,1.60e-01,
516,8.00e-02,1.60e-01,
517,8.00e-02,1.60e-01,
518,1.00e-01,1.60e-01,
519,1.00e-01,1.60e-01,
520,1.40e-01,1.60e-01,
521,1.40e-01,1.60e-01,
522,1.00e-01,1.60e-01,
523,1.00e-01,1.60e-01,
524,8.00e-02,1.60e-01,
525,8.00e-02,1.60e-01,
526,6.00e-02,1.60e-01,
527,6.00e-02,1.60e-01,
528,8.00e-02,1.60e-01,
529,8.00e-02,1.60e-01,
530,6.00e-02,2.00e-01,
531,6.00e-02,2.00e-01,
532,6.00e-02,1.60e-01,
533,6.00e-02,1.60e-01,
534,6.00e-02,1.60e-01,
535,6.00e-02,1.60e-01,
536,4.00e-02,1.60e-01,
537,4.00e-02,1.60e-01,
538,4.00e-02,1.20e-01,
539,4.00e-02,1.20e-01,
540,6.00e-02,1.60e-01,
541,6.00e-02,1.60e-01,
542,4.00e-02,1.60e-01,
543,4.00e-02,1.60e-01,
544,6.00e-02,1.60e-01,
545,6.00e-02,1.60e-01,
546,6.00e-02,1.60e-01,
547,6.00e-02,1.60e-01,
548,4.00e-02,1.60e-01,
549,4.00e-02,1.60e-01,
550,6.00e-02,1.60e-01,
551,6.00e-02,1.60e-01,
552,6.00e-02,1.60e-01,
553,6.00e-02,1.60e-01,
554,6.00e-02,1.60e-01,
555,6.00e-02,1.60e-01,
556,4.00e-02,1.60e-01,
557,4.00e-02,1.60e-01,
558,1.20e-01,1.60e-01,
559,1.20e-01,1.60e-01,
560,8.00e-02,1.60e-01,
561,8.00e-02,1.60e-01,
562,6.00e-02,1.60e-01,
563,6.00e-02,1.60e-01,
564,1.00e-01,1.60e-01,
565,1.00e-01,1.60e-01,
566,6.00e-02,1.60e-01,
567,6.00e-02,1.60e-01,
568,6.00e-02,1.60e-01,
569,6.00e-02,1.60e-01,
570,8.00e-02,1.60e-01,
571,8.00e-02,1.60e-01,
572,1.00e-01,1.60e-01,
573,1.00e-01,1.60e-01,
574,8.00e-02,1.60e-01,
575,8.00e-02,1.60e-01,
576,8.00e-02,1.60e-01,
577,8.00e-02,1.60e-01,
578,1.00e-01,1.60e-01,
579,1.00e-01,1.60e-01,
580,6.00e-02,1.60e-01,
581,6.00e-02,1.60e-01,
582,6.00e-02,1.60e-01,
583,6.00e-02,1.60e-01,
584,4.00e-02,1.60e-01,
585,4.00e-02,1.60e-01,
586,6.00e-02,1.60e-01,
587,6.00e-02,1.60e-01,
588,6.00e-02,1.60e-01,
589,6.00e-02,1.60e-01,
590,6.00e-02,1.60e-01,
591,6.00e-02,1.60e-01,
592,4.00e-02,1.60e-01,
593,4.00e-02,1.60e-01,
594,4.00e-02,1.60e-01,
595,4.00e-02,1.60e-01,
596,4.00e-02,1.60e-01,
597,4.00e-02,1.60e-01,
598,4.00e-02,1.60e-01,
599,4.00e-02,1.60e-01,
600,4.00e-02,1.60e-01,
601,4.00e-02,1.60e-01,
602,4.00e-02,1.60e-01,
603,4.00e-02,1.60e-01,
604,4.00e-02,1.60e-01,
605,4.00e-02,1.60e-01,
606,4.00e-02,1.60e-01,
607,4.00e-02,1.60e-01,
608,4.00e-02,1.60e-01,
609,4.00e-02,1.60e-01,
610,4.00e-02,1.60e-01,
611,4.00e-02,1.60e-01,
612,1.20e-01,1.60e-01,
613,1.20e-01,1.60e-01,
614,1.20e-01,1.60e-01,
615,1.20e-01,1.60e-01,
616,8.00e-02,1.60e-01,
617,8.00e-02,1.60e-01,
618,6.00e-02,1.60e-01,
619,6.00e-02,1.60e-01,
620,4.00e-02,1.60e-01,
621,4.00e-02,1.60e-01,
622,8.00e-02,1.60e-01,
623,8.00e-02,1.60e-01,
624,6.00e-02,1.60e-01,
625,6.00e-02,1.60e-01,
626,4.00e-02,1.60e-01,
627,4.00e-02,1.60e-01,
628,6.00e-02,1.60e-01,
629,6.00e-02,1.60e-01,
630,6.00e-02,1.60e-01,
631,6.00e-02,1.60e-01,
632,6.00e-02,1.60e-01,
633,6.00e-02,1.60e-01,
634,6.00e-02,1.60e-01,
635,6.00e-02,1.60e-01,
636,4.00e-02,1.60e-01,
637,4.00e-02,1.60e-01,
638,4.00e-02,1.60e-01,
639,4.00e-02,1.60e-01,
640,4.00e-02,1.60e-01,
641,4.00e-02,1.60e-01,
642,4.00e-02,1.60e-01,
643,4.00e-02,1.60e-01,
644,6.00e-02,1.60e-01,
645,6.00e-02,1.60e-01,
646,6.00e-02,1.60e-01,
647,6.00e-02,1.60e-01,
648,4.00e-02,1.60e-01,
649,4.00e-02,1.60e-01,
650,4.00e-02,1.60e-01,
651,4.00e-02,1.60e-01,
652,2.00e-02,1.60e-01,
653,2.00e-02,1.60e-01,
654,4.00e-02,1.60e-01,
655,4.00e-02,1.60e-01,
656,2.00e-02,1.60e-01,
657,2.00e-02,1.60e-01,
658,2.00e-02,1.60e-01,
659,2.00e-02,1.60e-01,
660,4.00e-02,1.60e-01,
661,4.00e-02,1.60e-01,
662,1.00e-01,1.60e-01,
663,1.00e-01,1.60e-01,
664,8.00e-02,1.60e-01,
665,8.00e-02,1.60e-01,
666,8.00e-02,1.60e-01,
667,8.00e-02,1.60e-01,
668,6.00e-02,1.60e-01,
669,6.00e-02,1.60e-01,
670,8.00e-02,1.60e-01,
671,8.00e-02,1.60e-01,
672,8.00e-02,1.60e-01,
673,8.00e-02,1.60e-01,
674,8.00e-02,1.60e-01,
675,8.00e-02,1.60e-01,
676,1.00e-01,1.60e-01,
677,1.00e-01,1.60e-01,
678,8.00e-02,1.60e-01,
679,8.00e-02,1.60e-01,
680,6.00e-02,1.60e-01,
681,6.00e-02,1.60e-01,
682,4.00e-02,1.60e-01,
683,4.00e-02,1.60e-01,
684,8.00e-02,1.60e-01,
685,8.00e-02,1.60e-01,
686,8.00e-02,1.60e-01,
687,8.00e-02,1.60e-01,
688,6.00e-02,2.00e-01,
689,6.00e-02,2.00e-01,
690,6.00e-02,1.60e-01,
691,6.00e-02,1.60e-01,
692,6.00e-02,1.60e-01,
693,6.00e-02,1.60e-01,
694,6.00e-02,1.60e-01,
695,6.00e-02,1.60e-01,
696,4.00e-02,1.60e-01,
697,4.00e-02,1.60e-01,
698,6.00e-02,1.60e-01,
699,6.00e-02,1.60e-01,
700,4.00e-02,1.60e-01,
701,4.00e-02,1.60e-01,
702,4.00e-02,1.60e-01,
703,4.00e-02,1.60e-01,
704,8.00e-02,1.60e-01,
705,8.00e-02,1.60e-01,
706,8.00e-02,1.60e-01,
707,8.00e-02,1.60e-01,
708,6.00e-02,1.60e-01,
709,6.00e-02,1.60e-01,
710,6.00e-02,1.60e-01,
711,6.00e-02,1.60e-01,
712,1.00e-01,1.60e-01,
713,1.00e-01,1.60e-01,
714,6.00e-02,1.60e-01,
715,6.00e-02,1.60e-01,
716,6.00e-02,1.60e-01,
717,6.00e-02,1.60e-01,
718,4.00e-02,1.20e-01,
719,4.00e-02,1.20e-01,
720,4.00e-02,1.60e-01,
721,4.00e-02,1.60e-01,
722,4.00e-02,1.60e-01,
723,4.00e-02,1.60e-01,
724,4.00e-02,1.60e-01,
725,4.00e-02,1.60e-01,
726,4.00e-02,1.60e-01,
727,4.00e-02,1.60e-01,
728,4.00e-02,1.60e-01,
729,4.00e-02,1.60e-01,
730,4.00e-02,1.60e-01,
731,4.00e-02,1.60e-01,
732,4.00e-02,1.60e-01,
733,4.00e-02,1.60e-01,
734,6.00e-02,1.60e-01,
735,6.00e-02,1.60e-01,
736,4.00e-02,1.60e-01,
737,4.00e-02,1.60e-01,
738,4.00e-02,1.60e-01,
739,4.00e-02,1.60e-01,
740,4.00e-02,1.60e-01,
741,4.00e-02,1.60e-01,
742,4.00e-02,1.60e-01,
743,4.00e-02,1.60e-01,
744,2.00e-02,1.60e-01,
745,2.00e-02,1.60e-01,
746,2.00e-02,1.60e-01,
747,2.00e-02,1.60e-01,
748,4.00e-02,1.60e-01,
749,4.00e-02,1.60e-01,
750,2.00e-02,1.60e-01,
751,2.00e-02,1.60e-01,
752,2.00e-02,1.60e-01,
753,2.00e-02,1.60e-01,
754,2.00e-02,1.60e-01,
755,2.00e-02,1.60e-01,
756,2.00e-02,1.60e-01,
757,2.00e-02,1.60e-01,
758,2.00e-02,1.60e-01,
759,2.00e-02,1.60e-01,
760,2.00e-02,1.60e-01,
761,2.00e-02,1.60e-01,
762,4.00e-02,1.60e-01,
763,4.00e-02,1.60e-01,
764,4.00e-02,1.60e-01,
765,4.00e-02,1.60e-01,
766,4.00e-02,1.60e-01,
767,4.00e-02,1.60e-01,
768,2.00e-02,1.60e-01,
769,2.00e-02,1.60e-01,
770,2.00e-02,1.60e-01,
771,2.00e-02,1.60e-01,
772,1.60e-01,1.60e-01,
773,1.60e-01,1.60e-01,
774,1.20e-01,1.60e-01,
775,1.20e-01,1.60e-01,
776,8.00e-02,1.60e-01,
777,8.00e-02,1.60e-01,
778,8.00e-02,1.60e-01,
779,8.00e-02,1.60e-01,
780,6.00e-02,1.60e-01,
781,6.00e-02,1.60e-01,
782,6.00e-02,1.60e-01,
783,6.00e-02,1.60e-01,
784,4.00e-02,1.60e-01,
785,4.00e-02,1.60e-01,
786,6.00e-02,1.60e-01,
787,6.00e-02,1.60e-01,
788,4.00e-02,1.60e-01,
789,4.00e-02,1.60e-01,
790,4.00e-02,1.60e-01,
791,4.00e-02,1.60e-01,
792,4.00e-02,1.60e-01,
793,4.00e-02,1.60e-01,
794,4.00e-02,1.60e-01,
795,4.00e-02,1.60e-01,
796,2.00e-02,1.60e-01,
797,2.00e-02,1.60e-01,
798,4.00e-02,1.60e-01,
799,4.00e-02,1.60e-01,
800,1.40e-01,1.60e-01,
801,1.40e-01,1.60e-01,
802,1.00e-01,1.60e-01,
803,1.00e-01,1.60e-01,
804,8.00e-02,1.60e-01,
805,8.00e-02,1.60e-01,
806,8.00e-02,1.60e-01,
807,8.00e-02,1.60e-01,
808,6.00e-02,1.60e-01,
809,6.00e-02,1.60e-01,
810,6.00e-02,1.60e-01,
811,6.00e-02,1.60e-01,
812,6.00e-02,1.60e-01,
813,6.00e-02,1.60e-01,
814,4.00e-02,1.60e-01,
815,4.00e-02,1.60e-01,
816,4.00e-02,1.60e-01,
817,4.00e-02,1.60e-01,
