X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,9.268000e-03,2.000000e-06
60,1.92e-01,1.20e-01,
61,1.92e-01,1.20e-01,
62,1.92e-01,1.60e-01,
63,1.92e-01,1.60e-01,
64,1.84e-01,1.20e-01,
65,1.84e-01,1.20e-01,
66,1.60e-01,1.20e-01,
67,1.60e-01,1.20e-01,
68,1.84e-01,1.20e-01,
69,1.84e-01,1.20e-01,
70,1.52e-01,1.20e-01,
71,1.52e-01,1.20e-01,
72,1.60e-01,1.20e-01,
73,1.60e-01,1.20e-01,
74,1.76e-01,1.20e-01,
75,1.76e-01,1.20e-01,
76,1.84e-01,1.20e-01,
77,1.84e-01,1.20e-01,
78,1.84e-01,1.20e-01,
79,1.84e-01,1.20e-01,
80,1.68e-01,1.20e-01,
81,1.68e-01,1.20e-01,
82,1.68e-01,1.20e-01,
83,1.68e-01,1.20e-01,
84,1.76e-01,1.20e-01,
85,1.76e-01,1.20e-01,
86,1.68e-01,1.20e-01,
87,1.68e-01,1.20e-01,
88,1.76e-01,1.20e-01,
89,1.76e-01,1.20e-01,
90,1.84e-01,1.20e-01,
91,1.84e-01,1.20e-01,
92,1.76e-01,1.20e-01,
93,1.76e-01,1.20e-01,
94,1.68e-01,1.20e-01,
95,1.68e-01,1.20e-01,
96,1.76e-01,1.20e-01,
97,1.76e-01,1.20e-01,
98,1.68e-01,1.20e-01,
99,1.68e-01,1.20e-01,
100,1.84e-01,1.20e-01,
101,1.84e-01,1.20e-01,
102,1.76e-01,1.20e-01,
103,1.76e-01,1.20e-01,
104,1.68e-01,1.20e-01,
105,1.68e-01,1.20e-01,
106,1.60e-01,1.20e-01,
107,1.60e-01,1.20e-01,
108,1.84e-01,1.20e-01,
109,1.84e-01,1.20e-01,
110,1.76e-01,1.20e-01,
111,1.76e-01,1.20e-01,
112,1.84e-01,1.20e-01,
113,1.84e-01,1.20e-01,
114,1.84e-01,1.20e-01,
115,1.84e-01,1.20e-01,
116,1.76e-01,1.20e-01,
117,1.76e-01,1.20e-01,
118,1.76e-01,1.20e-01,
119,1.76e-01,1.20e-01,
120,1.92e-01,1.60e-01,
121,1.92e-01,1.60e-01,
122,2.00e-01,1.60e-01,
123,2.00e-01,1.60e-01,
124,1.68e-01,1.60e-01,
125,1.68e-01,1.60e-01,
126,1.60e-01,1.20e-01,
127,1.60e-01,1.20e-01,
128,1.68e-01,1.60e-01,
129,1.68e-01,1.60e-01,
130,1.84e-01,1.20e-01,
131,1.84e-01,1.20e-01,
132,1.92e-01,1.20e-01,
133,1.92e-01,1.20e-01,
134,1.92e-01,1.20e-01,
135,1.92e-01,1.20e-01,
136,1.92e-01,1.20e-01,
137,1.92e-01,1.20e-01,
138,1.84e-01,1.20e-01,
139,1.84e-01,1.20e-01,
140,1.76e-01,1.20e-01,
141,1.76e-01,1.20e-01,
142,1.92e-01,1.20e-01,
143,1.92e-01,1.20e-01,
144,1.84e-01,1.20e-01,
145,1.84e-01,1.20e-01,
146,1.76e-01,1.20e-01,
147,1.76e-01,1.20e-01,
148,1.84e-01,1.20e-01,
149,1.84e-01,1.20e-01,
150,1.84e-01,1.20e-01,
151,1.84e-01,1.20e-01,
152,1.84e-01,1.20e-01,
153,1.84e-01,1.20e-01,
154,1.84e-01,1.20e-01,
155,1.84e-01,1.20e-01,
156,1.92e-01,1.60e-01,
157,1.92e-01,1.60e-01,
158,2.08e-01,1.20e-01,
159,2.08e-01,1.20e-01,
160,2.24e-01,1.60e-01,
161,2.24e-01,1.60e-01,
162,2.00e-01,1.60e-01,
163,2.00e-01,1.60e-01,
164,1.92e-01,1.20e-01,
165,1.92e-01,1.20e-01,
166,2.08e-01,1.60e-01,
167,2.08e-01,1.60e-01,
168,2.00e-01,1.20e-01,
169,2.00e-01,1.20e-01,
170,1.84e-01,1.60e-01,
171,1.84e-01,1.60e-01,
172,1.84e-01,1.60e-01,
173,1.84e-01,1.60e-01,
174,1.84e-01,1.60e-01,
175,1.84e-01,1.60e-01,
176,2.08e-01,1.20e-01,
177,2.08e-01,1.20e-01,
178,2.00e-01,1.60e-01,
179,2.00e-01,1.60e-01,
180,1.84e-01,1.20e-01,
181,1.84e-01,1.20e-01,
182,1.84e-01,1.60e-01,
183,1.84e-01,1.60e-01,
184,1.84e-01,1.60e-01,
185,1.84e-01,1.60e-01,
186,1.76e-01,1.20e-01,
187,1.76e-01,1.20e-01,
188,1.68e-01,1.20e-01,
189,1.68e-01,1.20e-01,
190,1.68e-01,1.20e-01,
191,1.68e-01,1.20e-01,
192,1.68e-01,1.60e-01,
193,1.68e-01,1.60e-01,
194,1.68e-01,1.20e-01,
195,1.68e-01,1.20e-01,
196,1.92e-01,1.60e-01,
197,1.92e-01,1.60e-01,
198,1.92e-01,1.60e-01,
199,1.92e-01,1.60e-01,
200,1.92e-01,1.60e-01,
201,1.92e-01,1.60e-01,
202,2.00e-01,1.60e-01,
203,2.00e-01,1.60e-01,
204,2.00e-01,1.20e-01,
205,2.00e-01,1.20e-01,
206,2.16e-01,1.60e-01,
207,2.16e-01,1.60e-01,
208,2.16e-01,1.60e-01,
209,2.16e-01,1.60e-01,
210,2.00e-01,1.60e-01,
211,2.00e-01,1.60e-01,
212,2.00e-01,1.60e-01,
213,2.00e-01,1.60e-01,
214,2.00e-01,1.20e-01,
215,2.00e-01,1.20e-01,
216,1.92e-01,1.20e-01,
217,1.92e-01,1.20e-01,
218,2.00e-01,1.60e-01,
219,2.00e-01,1.60e-01,
220,1.92e-01,1.60e-01,
221,1.92e-01,1.60e-01,
222,2.08e-01,1.60e-01,
223,2.08e-01,1.60e-01,
224,1.92e-01,1.60e-01,
225,1.92e-01,1.60e-01,
226,1.92e-01,1.60e-01,
227,1.92e-01,1.60e-01,
228,1.76e-01,1.60e-01,
229,1.76e-01,1.60e-01,
230,1.84e-01,1.60e-01,
231,1.84e-01,1.60e-01,
232,2.08e-01,1.60e-01,
233,2.08e-01,1.60e-01,
234,2.16e-01,1.60e-01,
235,2.16e-01,1.60e-01,
236,2.16e-01,1.60e-01,
237,2.16e-01,1.60e-01,
238,1.84e-01,1.60e-01,
239,1.84e-01,1.60e-01,
240,2.00e-01,1.60e-01,
241,2.00e-01,1.60e-01,
242,1.92e-01,1.60e-01,
243,1.92e-01,1.60e-01,
244,2.00e-01,1.60e-01,
245,2.00e-01,1.60e-01,
246,2.00e-01,1.60e-01,
247,2.00e-01,1.60e-01,
248,2.08e-01,1.60e-01,
249,2.08e-01,1.60e-01,
250,2.08e-01,1.60e-01,
251,2.08e-01,1.60e-01,
252,2.00e-01,1.60e-01,
253,2.00e-01,1.60e-01,
254,2.00e-01,1.60e-01,
255,2.00e-01,1.60e-01,
256,2.08e-01,1.60e-01,
257,2.08e-01,1.60e-01,
258,2.40e-01,1.60e-01,
259,2.40e-01,1.60e-01,
260,2.32e-01,1.20e-01,
261,2.32e-01,1.20e-01,
262,2.00e-01,1.60e-01,
263,2.00e-01,1.60e-01,
264,2.16e-01,1.60e-01,
265,2.16e-01,1.60e-01,
266,2.16e-01,1.60e-01,
267,2.16e-01,1.60e-01,
268,2.16e-01,1.60e-01,
269,2.16e-01,1.60e-01,
270,2.16e-01,1.60e-01,
271,2.16e-01,1.60e-01,
272,2.24e-01,1.60e-01,
273,2.24e-01,1.60e-01,
274,2.24e-01,1.60e-01,
275,2.24e-01,1.60e-01,
276,2.16e-01,1.60e-01,
277,2.16e-01,1.60e-01,
278,2.16e-01,1.60e-01,
279,2.16e-01,1.60e-01,
280,2.32e-01,1.60e-01,
281,2.32e-01,1.60e-01,
282,2.32e-01,1.60e-01,
283,2.32e-01,1.60e-01,
284,2.16e-01,1.60e-01,
285,2.16e-01,1.60e-01,
286,2.08e-01,1.60e-01,
287,2.08e-01,1.60e-01,
288,2.08e-01,1.60e-01,
289,2.08e-01,1.60e-01,
290,2.08e-01,1.60e-01,
291,2.08e-01,1.60e-01,
292,2.08e-01,1.60e-01,
293,2.08e-01,1.60e-01,
294,2.08e-01,1.60e-01,
295,2.08e-01,1.60e-01,
296,2.48e-01,1.60e-01,
297,2.48e-01,1.60e-01,
298,3.28e-01,1.60e-01,
299,3.28e-01,1.60e-01,
300,3.92e-01,1.60e-01,
301,3.92e-01,1.60e-01,
302,3.76e-01,1.60e-01,
303,3.76e-01,1.60e-01,
304,3.20e-01,1.60e-01,
305,3.20e-01,1.60e-01,
306,3.28e-01,1.60e-01,
307,3.28e-01,1.60e-01,
308,6.08e-01,1.60e-01,
309,6.08e-01,1.60e-01,
310,1.01e+00,1.60e-01,
311,1.01e+00,1.60e-01,
312,7.68e-01,1.60e-01,
313,7.68e-01,1.60e-01,
314,5.52e-01,1.60e-01,
315,5.52e-01,1.60e-01,
316,4.32e-01,1.60e-01,
317,4.32e-01,1.60e-01,
318,3.76e-01,1.60e-01,
319,3.76e-01,1.60e-01,
320,3.44e-01,1.60e-01,
321,3.44e-01,1.60e-01,
322,3.84e-01,1.60e-01,
323,3.84e-01,1.60e-01,
324,6.80e-01,1.60e-01,
325,6.80e-01,1.60e-01,
326,1.34e+00,1.60e-01,
327,1.34e+00,1.60e-01,
328,1.39e+00,1.60e-01,
329,1.39e+00,1.60e-01,
330,9.92e-01,1.60e-01,
331,9.92e-01,1.60e-01,
332,6.00e-01,1.60e-01,
333,6.00e-01,1.60e-01,
334,3.68e-01,1.60e-01,
335,3.68e-01,1.60e-01,
336,2.48e-01,1.60e-01,
337,2.48e-01,1.60e-01,
338,1.84e-01,1.60e-01,
339,1.84e-01,1.60e-01,
340,1.44e-01,1.60e-01,
341,1.44e-01,1.60e-01,
342,1.44e-01,1.60e-01,
343,1.44e-01,1.60e-01,
344,1.36e-01,1.60e-01,
345,1.36e-01,1.60e-01,
346,1.36e-01,1.60e-01,
347,1.36e-01,1.60e-01,
348,1.12e-01,1.60e-01,
349,1.12e-01,1.60e-01,
350,1.20e-01,1.60e-01,
351,1.20e-01,1.60e-01,
352,1.12e-01,1.60e-01,
353,1.12e-01,1.60e-01,
354,1.28e-01,1.60e-01,
355,1.28e-01,1.60e-01,
356,1.44e-01,1.60e-01,
357,1.44e-01,1.60e-01,
358,1.36e-01,1.60e-01,
359,1.36e-01,1.60e-01,
360,1.36e-01,1.60e-01,
361,1.36e-01,1.60e-01,
362,1.44e-01,1.60e-01,
363,1.44e-01,1.60e-01,
364,1.60e-01,1.60e-01,
365,1.60e-01,1.60e-01,
366,1.52e-01,1.60e-01,
367,1.52e-01,1.60e-01,
368,1.44e-01,1.60e-01,
369,1.44e-01,1.60e-01,
370,1.28e-01,1.60e-01,
371,1.28e-01,1.60e-01,
372,1.36e-01,1.60e-01,
373,1.36e-01,1.60e-01,
374,1.52e-01,1.60e-01,
375,1.52e-01,1.60e-01,
376,1.52e-01,1.60e-01,
377,1.52e-01,1.60e-01,
378,1.28e-01,1.60e-01,
379,1.28e-01,1.60e-01,
380,1.44e-01,1.60e-01,
381,1.44e-01,1.60e-01,
382,1.52e-01,1.60e-01,
383,1.52e-01,1.60e-01,
384,1.36e-01,1.60e-01,
385,1.36e-01,1.60e-01,
386,1.28e-01,1.60e-01,
387,1.28e-01,1.60e-01,
388,1.52e-01,1.60e-01,
389,1.52e-01,1.60e-01,
390,1.52e-01,1.60e-01,
391,1.52e-01,1.60e-01,
392,1.44e-01,1.60e-01,
393,1.44e-01,1.60e-01,
394,1.52e-01,1.60e-01,
395,1.52e-01,1.60e-01,
396,1.36e-01,1.60e-01,
397,1.36e-01,1.60e-01,
398,1.28e-01,1.60e-01,
399,1.28e-01,1.60e-01,
400,1.36e-01,1.60e-01,
401,1.36e-01,1.60e-01,
402,1.28e-01,1.60e-01,
403,1.28e-01,1.60e-01,
404,1.36e-01,1.60e-01,
405,1.36e-01,1.60e-01,
406,1.36e-01,1.60e-01,
407,1.36e-01,1.60e-01,
408,1.44e-01,1.60e-01,
409,1.44e-01,1.60e-01,
410,1.52e-01,1.60e-01,
411,1.52e-01,1.60e-01,
412,1.52e-01,1.60e-01,
413,1.52e-01,1.60e-01,
414,1.44e-01,1.60e-01,
415,1.44e-01,1.60e-01,
416,1.60e-01,1.60e-01,
417,1.60e-01,1.60e-01,
418,1.60e-01,1.60e-01,
419,1.60e-01,1.60e-01,
420,1.60e-01,1.60e-01,
421,1.60e-01,1.60e-01,
422,1.60e-01,1.60e-01,
423,1.60e-01,1.60e-01,
424,1.52e-01,1.60e-01,
425,1.52e-01,1.60e-01,
426,1.36e-01,1.60e-01,
427,1.36e-01,1.60e-01,
428,1.36e-01,1.60e-01,
429,1.36e-01,1.60e-01,
430,1.20e-01,1.60e-01,
431,1.20e-01,1.60e-01,
432,1.28e-01,1.60e-01,
433,1.28e-01,1.60e-01,
434,1.36e-01,1.60e-01,
435,1.36e-01,1.60e-01,
436,1.36e-01,1.60e-01,
437,1.36e-01,1.60e-01,
438,1.52e-01,1.60e-01,
439,1.52e-01,1.60e-01,
440,1.36e-01,1.60e-01,
441,1.36e-01,1.60e-01,
442,1.44e-01,1.60e-01,
443,1.44e-01,1.60e-01,
444,1.52e-01,1.60e-01,
445,1.52e-01,1.60e-01,
446,1.60e-01,1.60e-01,
447,1.60e-01,1.60e-01,
448,1.52e-01,1.60e-01,
449,1.52e-01,1.60e-01,
450,1.36e-01,1.60e-01,
451,1.36e-01,1.60e-01,
452,1.36e-01,1.60e-01,
453,1.36e-01,1.60e-01,
454,1.44e-01,1.60e-01,
455,1.44e-01,1.60e-01,
456,1.52e-01,1.60e-01,
457,1.52e-01,1.60e-01,
458,1.52e-01,1.60e-01,
459,1.52e-01,1.60e-01,
460,1.44e-01,1.60e-01,
461,1.44e-01,1.60e-01,
462,1.60e-01,1.60e-01,
463,1.60e-01,1.60e-01,
464,1.68e-01,1.60e-01,
465,1.68e-01,1.60e-01,
466,1.44e-01,1.60e-01,
467,1.44e-01,1.60e-01,
468,1.36e-01,1.60e-01,
469,1.36e-01,1.60e-01,
470,1.36e-01,1.60e-01,
471,1.36e-01,1.60e-01,
472,1.52e-01,1.60e-01,
473,1.52e-01,1.60e-01,
474,1.52e-01,1.60e-01,
475,1.52e-01,1.60e-01,
476,1.44e-01,1.60e-01,
477,1.44e-01,1.60e-01,
478,1.36e-01,1.60e-01,
479,1.36e-01,1.60e-01,
480,1.28e-01,1.60e-01,
481,1.28e-01,1.60e-01,
482,1.36e-01,1.60e-01,
483,1.36e-01,1.60e-01,
484,1.44e-01,1.60e-01,
485,1.44e-01,1.60e-01,
486,1.36e-01,1.60e-01,
487,1.36e-01,1.60e-01,
488,1.36e-01,1.60e-01,
489,1.36e-01,1.60e-01,
490,1.36e-01,1.60e-01,
491,1.36e-01,1.60e-01,
492,1.52e-01,1.60e-01,
493,1.52e-01,1.60e-01,
494,1.68e-01,1.60e-01,
495,1.68e-01,1.60e-01,
496,1.68e-01,1.60e-01,
497,1.68e-01,1.60e-01,
498,1.52e-01,1.60e-01,
499,1.52e-01,1.60e-01,
500,1.44e-01,1.60e-01,
501,1.44e-01,1.60e-01,
502,1.28e-01,1.60e-01,
503,1.28e-01,1.60e-01,
504,1.36e-01,1.60e-01,
505,1.36e-01,1.60e-01,
506,1.44e-01,1.60e-01,
507,1.44e-01,1.60e-01,
508,1.36e-01,1.60e-01,
509,1.36e-01,1.60e-01,
510,1.52e-01,1.60e-01,
511,1.52e-01,1.60e-01,
512,1.52e-01,1.60e-01,
513,1.52e-01,1.60e-01,
514,1.44e-01,1.60e-01,
515,1.44e-01,1.60e-01,
516,1.52e-01,1.60e-01,
517,1.52e-01,1.60e-01,
518,1.44e-01,1.60e-01,
519,1.44e-01,1.60e-01,
520,1.76e-01,1.60e-01,
521,1.76e-01,1.60e-01,
522,1.76e-01,1.60e-01,
523,1.76e-01,1.60e-01,
524,1.60e-01,1.60e-01,
525,1.60e-01,1.60e-01,
526,1.52e-01,1.60e-01,
527,1.52e-01,1.60e-01,
528,1.52e-01,1.60e-01,
529,1.52e-01,1.60e-01,
530,1.68e-01,2.00e-01,
531,1.68e-01,2.00e-01,
532,1.52e-01,1.60e-01,
533,1.52e-01,1.60e-01,
534,1.68e-01,1.60e-01,
535,1.68e-01,1.60e-01,
536,1.60e-01,1.60e-01,
537,1.60e-01,1.60e-01,
538,1.52e-01,1.60e-01,
539,1.52e-01,1.60e-01,
540,1.52e-01,1.60e-01,
541,1.52e-01,1.60e-01,
542,1.36e-01,1.60e-01,
543,1.36e-01,1.60e-01,
544,1.52e-01,1.60e-01,
545,1.52e-01,1.60e-01,
546,1.52e-01,1.60e-01,
547,1.52e-01,1.60e-01,
548,1.52e-01,1.60e-01,
549,1.52e-01,1.60e-01,
550,1.52e-01,1.60e-01,
551,1.52e-01,1.60e-01,
552,1.36e-01,1.60e-01,
553,1.36e-01,1.60e-01,
554,1.36e-01,1.60e-01,
555,1.36e-01,1.60e-01,
556,1.52e-01,1.60e-01,
557,1.52e-01,1.60e-01,
558,1.60e-01,1.60e-01,
559,1.60e-01,1.60e-01,
560,1.52e-01,1.60e-01,
561,1.52e-01,1.60e-01,
562,1.52e-01,1.60e-01,
563,1.52e-01,1.60e-01,
564,1.68e-01,1.60e-01,
565,1.68e-01,1.60e-01,
566,1.60e-01,2.00e-01,
567,1.60e-01,2.00e-01,
568,1.52e-01,4.40e-01,
569,1.52e-01,4.40e-01,
570,1.60e-01,1.28e+00,
571,1.60e-01,1.28e+00,
572,1.60e-01,3.00e+00,
573,1.60e-01,3.00e+00,
574,1.68e-01,4.44e+00,
575,1.68e-01,4.44e+00,
576,1.68e-01,4.88e+00,
577,1.68e-01,4.88e+00,
578,1.76e-01,4.96e+00,
579,1.76e-01,4.96e+00,
580,1.84e-01,5.00e+00,
581,1.84e-01,5.00e+00,
582,1.76e-01,5.00e+00,
583,1.76e-01,5.00e+00,
584,1.84e-01,5.00e+00,
585,1.84e-01,5.00e+00,
586,1.52e-01,5.00e+00,
587,1.52e-01,5.00e+00,
588,1.60e-01,5.00e+00,
589,1.60e-01,5.00e+00,
590,1.52e-01,5.00e+00,
591,1.52e-01,5.00e+00,
592,1.60e-01,5.00e+00,
593,1.60e-01,5.00e+00,
594,1.84e-01,5.00e+00,
595,1.84e-01,5.00e+00,
596,1.76e-01,5.00e+00,
597,1.76e-01,5.00e+00,
598,1.68e-01,5.00e+00,
599,1.68e-01,5.00e+00,
600,1.68e-01,5.04e+00,
601,1.68e-01,5.04e+00,
602,1.60e-01,5.04e+00,
603,1.60e-01,5.04e+00,
604,1.68e-01,5.04e+00,
605,1.68e-01,5.04e+00,
606,1.68e-01,5.00e+00,
607,1.68e-01,5.00e+00,
608,1.76e-01,5.00e+00,
609,1.76e-01,5.00e+00,
610,1.68e-01,5.00e+00,
611,1.68e-01,5.00e+00,
612,1.76e-01,5.00e+00,
613,1.76e-01,5.00e+00,
614,1.68e-01,5.00e+00,
615,1.68e-01,5.00e+00,
616,1.68e-01,5.00e+00,
617,1.68e-01,5.00e+00,
618,1.76e-01,5.00e+00,
619,1.76e-01,5.00e+00,
620,1.84e-01,5.00e+00,
621,1.84e-01,5.00e+00,
622,1.84e-01,5.00e+00,
623,1.84e-01,5.00e+00,
624,1.76e-01,5.04e+00,
625,1.76e-01,5.04e+00,
626,1.68e-01,5.04e+00,
627,1.68e-01,5.04e+00,
628,1.84e-01,5.00e+00,
629,1.84e-01,5.00e+00,
630,1.84e-01,5.00e+00,
631,1.84e-01,5.00e+00,
632,1.76e-01,5.00e+00,
633,1.76e-01,5.00e+00,
634,1.76e-01,5.00e+00,
635,1.76e-01,5.00e+00,
636,1.92e-01,5.00e+00,
637,1.92e-01,5.00e+00,
638,1.84e-01,5.00e+00,
639,1.84e-01,5.00e+00,
640,1.84e-01,5.00e+00,
641,1.84e-01,5.00e+00,
642,1.84e-01,5.00e+00,
643,1.84e-01,5.00e+00,
644,1.92e-01,5.00e+00,
645,1.92e-01,5.00e+00,
646,1.84e-01,5.00e+00,
647,1.84e-01,5.00e+00,
648,1.92e-01,5.00e+00,
649,1.92e-01,5.00e+00,
650,1.92e-01,5.00e+00,
651,1.92e-01,5.00e+00,
652,1.76e-01,5.00e+00,
653,1.76e-01,5.00e+00,
654,1.76e-01,5.00e+00,
655,1.76e-01,5.00e+00,
656,1.76e-01,5.00e+00,
657,1.76e-01,5.00e+00,
658,1.76e-01,5.00e+00,
659,1.76e-01,5.00e+00,
660,1.76e-01,5.00e+00,
661,1.76e-01,5.00e+00,
662,1.60e-01,5.00e+00,
663,1.60e-01,5.00e+00,
664,1.52e-01,5.00e+00,
665,1.52e-01,5.00e+00,
666,1.76e-01,5.00e+00,
667,1.76e-01,5.00e+00,
668,1.84e-01,5.00e+00,
669,1.84e-01,5.00e+00,
670,1.68e-01,5.00e+00,
671,1.68e-01,5.00e+00,
672,1.76e-01,5.00e+00,
673,1.76e-01,5.00e+00,
674,1.68e-01,5.00e+00,
675,1.68e-01,5.00e+00,
676,1.92e-01,5.00e+00,
677,1.92e-01,5.00e+00,
678,1.76e-01,5.00e+00,
679,1.76e-01,5.00e+00,
680,1.84e-01,5.00e+00,
681,1.84e-01,5.00e+00,
682,1.92e-01,5.00e+00,
683,1.92e-01,5.00e+00,
684,1.84e-01,5.00e+00,
685,1.84e-01,5.00e+00,
686,2.00e-01,5.00e+00,
687,2.00e-01,5.00e+00,
688,1.84e-01,5.00e+00,
689,1.84e-01,5.00e+00,
690,1.76e-01,5.00e+00,
691,1.76e-01,5.00e+00,
692,1.60e-01,5.00e+00,
693,1.60e-01,5.00e+00,
694,1.60e-01,5.00e+00,
695,1.60e-01,5.00e+00,
696,1.76e-01,5.00e+00,
697,1.76e-01,5.00e+00,
698,1.76e-01,5.00e+00,
699,1.76e-01,5.00e+00,
700,2.08e-01,5.00e+00,
701,2.08e-01,5.00e+00,
702,2.00e-01,5.00e+00,
703,2.00e-01,5.00e+00,
704,2.00e-01,5.00e+00,
705,2.00e-01,5.00e+00,
706,2.00e-01,5.00e+00,
707,2.00e-01,5.00e+00,
708,2.00e-01,5.00e+00,
709,2.00e-01,5.00e+00,
710,2.00e-01,5.00e+00,
711,2.00e-01,5.00e+00,
712,1.92e-01,5.00e+00,
713,1.92e-01,5.00e+00,
714,1.84e-01,5.00e+00,
715,1.84e-01,5.00e+00,
716,1.76e-01,5.00e+00,
717,1.76e-01,5.00e+00,
718,1.68e-01,5.00e+00,
719,1.68e-01,5.00e+00,
720,1.76e-01,5.00e+00,
721,1.76e-01,5.00e+00,
722,1.92e-01,5.00e+00,
723,1.92e-01,5.00e+00,
724,2.00e-01,5.00e+00,
725,2.00e-01,5.00e+00,
726,2.00e-01,5.00e+00,
727,2.00e-01,5.00e+00,
728,1.92e-01,5.00e+00,
729,1.92e-01,5.00e+00,
730,2.00e-01,5.00e+00,
731,2.00e-01,5.00e+00,
732,2.08e-01,5.00e+00,
733,2.08e-01,5.00e+00,
734,2.16e-01,5.00e+00,
735,2.16e-01,5.00e+00,
736,2.24e-01,5.00e+00,
737,2.24e-01,5.00e+00,
738,2.08e-01,5.00e+00,
739,2.08e-01,5.00e+00,
740,2.00e-01,5.00e+00,
741,2.00e-01,5.00e+00,
742,2.00e-01,5.00e+00,
743,2.00e-01,5.00e+00,
744,2.00e-01,5.00e+00,
745,2.00e-01,5.00e+00,
746,2.00e-01,5.00e+00,
747,2.00e-01,5.00e+00,
748,1.92e-01,5.00e+00,
749,1.92e-01,5.00e+00,
750,2.16e-01,5.00e+00,
751,2.16e-01,5.00e+00,
752,2.08e-01,5.00e+00,
753,2.08e-01,5.00e+00,
754,2.00e-01,5.00e+00,
755,2.00e-01,5.00e+00,
756,2.00e-01,5.00e+00,
757,2.00e-01,5.00e+00,
758,1.92e-01,5.00e+00,
759,1.92e-01,5.00e+00,
760,1.92e-01,4.96e+00,
761,1.92e-01,4.96e+00,
762,1.92e-01,5.00e+00,
763,1.92e-01,5.00e+00,
764,1.92e-01,5.00e+00,
765,1.92e-01,5.00e+00,
766,1.92e-01,5.00e+00,
767,1.92e-01,5.00e+00,
768,2.00e-01,5.00e+00,
769,2.00e-01,5.00e+00,
770,1.92e-01,4.96e+00,
771,1.92e-01,4.96e+00,
772,2.16e-01,5.00e+00,
773,2.16e-01,5.00e+00,
774,2.32e-01,4.96e+00,
775,2.32e-01,4.96e+00,
776,2.24e-01,5.00e+00,
777,2.24e-01,5.00e+00,
778,2.16e-01,5.00e+00,
779,2.16e-01,5.00e+00,
780,2.08e-01,5.00e+00,
781,2.08e-01,5.00e+00,
782,2.00e-01,5.00e+00,
783,2.00e-01,5.00e+00,
784,1.92e-01,4.96e+00,
785,1.92e-01,4.96e+00,
786,2.00e-01,5.00e+00,
787,2.00e-01,5.00e+00,
788,1.92e-01,5.00e+00,
789,1.92e-01,5.00e+00,
790,2.00e-01,5.00e+00,
791,2.00e-01,5.00e+00,
792,2.16e-01,4.96e+00,
793,2.16e-01,4.96e+00,
794,2.24e-01,5.00e+00,
795,2.24e-01,5.00e+00,
796,2.08e-01,5.00e+00,
797,2.08e-01,5.00e+00,
798,2.00e-01,5.00e+00,
799,2.00e-01,5.00e+00,
800,2.08e-01,5.00e+00,
801,2.08e-01,5.00e+00,
802,2.08e-01,4.96e+00,
803,2.08e-01,4.96e+00,
804,2.08e-01,5.00e+00,
805,2.08e-01,5.00e+00,
806,2.16e-01,4.96e+00,
807,2.16e-01,4.96e+00,
808,2.08e-01,5.00e+00,
809,2.08e-01,5.00e+00,
810,2.24e-01,5.00e+00,
811,2.24e-01,5.00e+00,
812,2.16e-01,5.00e+00,
813,2.16e-01,5.00e+00,
814,2.00e-01,5.00e+00,
815,2.00e-01,5.00e+00,
816,2.08e-01,4.96e+00,
817,2.08e-01,4.96e+00,
