X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,9.812000e-03,1.000000e-06
104,1.16e-01,1.60e-01,
105,1.16e-01,1.60e-01,
106,1.20e-01,1.60e-01,
107,1.20e-01,1.60e-01,
108,1.16e-01,1.60e-01,
109,1.16e-01,1.60e-01,
110,1.12e-01,1.60e-01,
111,1.12e-01,1.60e-01,
112,1.12e-01,1.60e-01,
113,1.12e-01,1.60e-01,
114,1.12e-01,1.60e-01,
115,1.12e-01,1.60e-01,
116,1.12e-01,1.60e-01,
117,1.12e-01,1.60e-01,
118,1.16e-01,1.60e-01,
119,1.16e-01,1.60e-01,
120,1.28e-01,1.60e-01,
121,1.28e-01,1.60e-01,
122,1.28e-01,1.60e-01,
123,1.28e-01,1.60e-01,
124,1.24e-01,1.60e-01,
125,1.24e-01,1.60e-01,
126,1.24e-01,1.60e-01,
127,1.24e-01,1.60e-01,
128,1.24e-01,1.60e-01,
129,1.24e-01,1.60e-01,
130,1.28e-01,1.60e-01,
131,1.28e-01,1.60e-01,
132,1.28e-01,1.60e-01,
133,1.28e-01,1.60e-01,
134,1.32e-01,1.60e-01,
135,1.32e-01,1.60e-01,
136,1.24e-01,1.60e-01,
137,1.24e-01,1.60e-01,
138,1.16e-01,1.60e-01,
139,1.16e-01,1.60e-01,
140,1.12e-01,1.60e-01,
141,1.12e-01,1.60e-01,
142,1.20e-01,1.60e-01,
143,1.20e-01,1.60e-01,
144,1.20e-01,1.60e-01,
145,1.20e-01,1.60e-01,
146,1.12e-01,1.60e-01,
147,1.12e-01,1.60e-01,
148,1.12e-01,1.60e-01,
149,1.12e-01,1.60e-01,
150,1.16e-01,1.60e-01,
151,1.16e-01,1.60e-01,
152,1.16e-01,1.60e-01,
153,1.16e-01,1.60e-01,
154,1.16e-01,1.60e-01,
155,1.16e-01,1.60e-01,
156,1.16e-01,1.60e-01,
157,1.16e-01,1.60e-01,
158,1.16e-01,1.60e-01,
159,1.16e-01,1.60e-01,
160,1.20e-01,1.60e-01,
161,1.20e-01,1.60e-01,
162,1.28e-01,1.60e-01,
163,1.28e-01,1.60e-01,
164,1.32e-01,1.60e-01,
165,1.32e-01,1.60e-01,
166,1.24e-01,1.60e-01,
167,1.24e-01,1.60e-01,
168,1.24e-01,1.60e-01,
169,1.24e-01,1.60e-01,
170,1.36e-01,1.60e-01,
171,1.36e-01,1.60e-01,
172,1.40e-01,1.60e-01,
173,1.40e-01,1.60e-01,
174,1.40e-01,1.60e-01,
175,1.40e-01,1.60e-01,
176,1.32e-01,1.60e-01,
177,1.32e-01,1.60e-01,
178,1.40e-01,1.60e-01,
179,1.40e-01,1.60e-01,
180,1.36e-01,1.60e-01,
181,1.36e-01,1.60e-01,
182,1.48e-01,1.60e-01,
183,1.48e-01,1.60e-01,
184,1.44e-01,1.60e-01,
185,1.44e-01,1.60e-01,
186,1.48e-01,1.60e-01,
187,1.48e-01,1.60e-01,
188,1.48e-01,1.60e-01,
189,1.48e-01,1.60e-01,
190,1.48e-01,1.60e-01,
191,1.48e-01,1.60e-01,
192,1.44e-01,1.60e-01,
193,1.44e-01,1.60e-01,
194,1.44e-01,1.60e-01,
195,1.44e-01,1.60e-01,
196,1.40e-01,1.60e-01,
197,1.40e-01,1.60e-01,
198,1.44e-01,1.60e-01,
199,1.44e-01,1.60e-01,
200,1.44e-01,1.60e-01,
201,1.44e-01,1.60e-01,
202,1.40e-01,1.60e-01,
203,1.40e-01,1.60e-01,
204,1.56e-01,1.60e-01,
205,1.56e-01,1.60e-01,
206,1.60e-01,1.60e-01,
207,1.60e-01,1.60e-01,
208,1.56e-01,1.60e-01,
209,1.56e-01,1.60e-01,
210,1.44e-01,1.60e-01,
211,1.44e-01,1.60e-01,
212,1.36e-01,1.60e-01,
213,1.36e-01,1.60e-01,
214,1.36e-01,1.60e-01,
215,1.36e-01,1.60e-01,
216,1.32e-01,1.60e-01,
217,1.32e-01,1.60e-01,
218,1.40e-01,1.60e-01,
219,1.40e-01,1.60e-01,
220,2.16e-01,1.60e-01,
221,2.16e-01,1.60e-01,
222,2.68e-01,1.60e-01,
223,2.68e-01,1.60e-01,
224,4.48e-01,1.60e-01,
225,4.48e-01,1.60e-01,
226,4.84e-01,1.60e-01,
227,4.84e-01,1.60e-01,
228,4.88e-01,1.60e-01,
229,4.88e-01,1.60e-01,
230,6.64e-01,1.60e-01,
231,6.64e-01,1.60e-01,
232,7.08e-01,1.60e-01,
233,7.08e-01,1.60e-01,
234,7.12e-01,1.60e-01,
235,7.12e-01,1.60e-01,
236,6.48e-01,1.60e-01,
237,6.48e-01,1.60e-01,
238,5.48e-01,1.60e-01,
239,5.48e-01,1.60e-01,
240,4.48e-01,1.60e-01,
241,4.48e-01,1.60e-01,
242,3.68e-01,1.60e-01,
243,3.68e-01,1.60e-01,
244,3.08e-01,1.60e-01,
245,3.08e-01,1.60e-01,
246,2.68e-01,1.60e-01,
247,2.68e-01,1.60e-01,
248,2.20e-01,1.60e-01,
249,2.20e-01,1.60e-01,
250,1.92e-01,1.60e-01,
251,1.92e-01,1.60e-01,
252,1.72e-01,1.60e-01,
253,1.72e-01,1.60e-01,
254,1.64e-01,1.60e-01,
255,1.64e-01,1.60e-01,
256,1.60e-01,1.60e-01,
257,1.60e-01,1.60e-01,
258,1.60e-01,1.60e-01,
259,1.60e-01,1.60e-01,
260,1.60e-01,1.60e-01,
261,1.60e-01,1.60e-01,
262,1.52e-01,1.60e-01,
263,1.52e-01,1.60e-01,
264,1.52e-01,1.60e-01,
265,1.52e-01,1.60e-01,
266,1.56e-01,1.60e-01,
267,1.56e-01,1.60e-01,
268,1.56e-01,1.60e-01,
269,1.56e-01,1.60e-01,
270,1.56e-01,1.60e-01,
271,1.56e-01,1.60e-01,
272,1.56e-01,1.60e-01,
273,1.56e-01,1.60e-01,
274,1.40e-01,1.60e-01,
275,1.40e-01,1.60e-01,
276,1.40e-01,1.60e-01,
277,1.40e-01,1.60e-01,
278,1.28e-01,1.60e-01,
279,1.28e-01,1.60e-01,
280,1.28e-01,1.60e-01,
281,1.28e-01,1.60e-01,
282,1.28e-01,1.60e-01,
283,1.28e-01,1.60e-01,
284,1.32e-01,1.60e-01,
285,1.32e-01,1.60e-01,
286,1.36e-01,1.60e-01,
287,1.36e-01,1.60e-01,
288,1.36e-01,1.60e-01,
289,1.36e-01,1.60e-01,
290,1.40e-01,1.60e-01,
291,1.40e-01,1.60e-01,
292,1.40e-01,1.60e-01,
293,1.40e-01,1.60e-01,
294,1.36e-01,1.60e-01,
295,1.36e-01,1.60e-01,
296,1.28e-01,1.60e-01,
297,1.28e-01,1.60e-01,
298,1.24e-01,1.60e-01,
299,1.24e-01,1.60e-01,
300,1.28e-01,1.60e-01,
301,1.28e-01,1.60e-01,
302,1.28e-01,1.60e-01,
303,1.28e-01,1.60e-01,
304,1.24e-01,1.60e-01,
305,1.24e-01,1.60e-01,
306,1.28e-01,1.60e-01,
307,1.28e-01,1.60e-01,
308,1.40e-01,1.60e-01,
309,1.40e-01,1.60e-01,
310,1.32e-01,1.60e-01,
311,1.32e-01,1.60e-01,
312,1.32e-01,1.60e-01,
313,1.32e-01,1.60e-01,
314,1.24e-01,1.60e-01,
315,1.24e-01,1.60e-01,
316,1.20e-01,1.60e-01,
317,1.20e-01,1.60e-01,
318,1.20e-01,1.60e-01,
319,1.20e-01,1.60e-01,
320,1.20e-01,1.60e-01,
321,1.20e-01,1.60e-01,
322,1.24e-01,1.60e-01,
323,1.24e-01,1.60e-01,
324,1.28e-01,1.60e-01,
325,1.28e-01,1.60e-01,
326,1.24e-01,1.60e-01,
327,1.24e-01,1.60e-01,
328,1.20e-01,1.60e-01,
329,1.20e-01,1.60e-01,
330,1.20e-01,1.60e-01,
331,1.20e-01,1.60e-01,
332,1.24e-01,1.60e-01,
333,1.24e-01,1.60e-01,
334,1.20e-01,1.60e-01,
335,1.20e-01,1.60e-01,
336,1.08e-01,1.60e-01,
337,1.08e-01,1.60e-01,
338,1.12e-01,1.60e-01,
339,1.12e-01,1.60e-01,
340,1.08e-01,1.60e-01,
341,1.08e-01,1.60e-01,
342,1.16e-01,1.60e-01,
343,1.16e-01,1.60e-01,
344,1.12e-01,1.60e-01,
345,1.12e-01,1.60e-01,
346,1.20e-01,1.60e-01,
347,1.20e-01,1.60e-01,
348,1.24e-01,2.00e-01,
349,1.24e-01,2.00e-01,
350,1.16e-01,1.60e-01,
351,1.16e-01,1.60e-01,
352,1.24e-01,1.60e-01,
353,1.24e-01,1.60e-01,
354,1.24e-01,1.60e-01,
355,1.24e-01,1.60e-01,
356,1.16e-01,1.60e-01,
357,1.16e-01,1.60e-01,
358,1.24e-01,1.60e-01,
359,1.24e-01,1.60e-01,
360,1.12e-01,1.60e-01,
361,1.12e-01,1.60e-01,
362,1.16e-01,1.60e-01,
363,1.16e-01,1.60e-01,
364,1.12e-01,1.60e-01,
365,1.12e-01,1.60e-01,
366,1.08e-01,1.60e-01,
367,1.08e-01,1.60e-01,
368,1.12e-01,1.60e-01,
369,1.12e-01,1.60e-01,
370,1.08e-01,1.60e-01,
371,1.08e-01,1.60e-01,
372,1.12e-01,1.60e-01,
373,1.12e-01,1.60e-01,
374,1.12e-01,1.60e-01,
375,1.12e-01,1.60e-01,
376,1.16e-01,1.60e-01,
377,1.16e-01,1.60e-01,
378,1.16e-01,1.60e-01,
379,1.16e-01,1.60e-01,
380,1.16e-01,1.60e-01,
381,1.16e-01,1.60e-01,
382,1.20e-01,1.60e-01,
383,1.20e-01,1.60e-01,
384,1.16e-01,1.60e-01,
385,1.16e-01,1.60e-01,
386,1.12e-01,1.60e-01,
387,1.12e-01,1.60e-01,
388,1.16e-01,1.60e-01,
389,1.16e-01,1.60e-01,
390,1.12e-01,1.60e-01,
391,1.12e-01,1.60e-01,
392,1.08e-01,1.60e-01,
393,1.08e-01,1.60e-01,
394,1.04e-01,1.60e-01,
395,1.04e-01,1.60e-01,
396,1.12e-01,1.60e-01,
397,1.12e-01,1.60e-01,
398,1.04e-01,1.60e-01,
399,1.04e-01,1.60e-01,
400,1.00e-01,1.60e-01,
401,1.00e-01,1.60e-01,
402,1.08e-01,1.60e-01,
403,1.08e-01,1.60e-01,
404,1.16e-01,1.60e-01,
405,1.16e-01,1.60e-01,
406,1.24e-01,1.60e-01,
407,1.24e-01,1.60e-01,
408,1.20e-01,1.60e-01,
409,1.20e-01,1.60e-01,
410,1.16e-01,1.60e-01,
411,1.16e-01,1.60e-01,
412,1.24e-01,1.60e-01,
413,1.24e-01,1.60e-01,
414,1.16e-01,1.60e-01,
415,1.16e-01,1.60e-01,
416,1.08e-01,1.60e-01,
417,1.08e-01,1.60e-01,
418,1.04e-01,1.60e-01,
419,1.04e-01,1.60e-01,
420,1.04e-01,1.60e-01,
421,1.04e-01,1.60e-01,
422,1.08e-01,1.60e-01,
423,1.08e-01,1.60e-01,
424,1.08e-01,1.60e-01,
425,1.08e-01,1.60e-01,
426,1.08e-01,1.60e-01,
427,1.08e-01,1.60e-01,
428,1.16e-01,1.60e-01,
429,1.16e-01,1.60e-01,
430,1.08e-01,1.60e-01,
431,1.08e-01,1.60e-01,
432,1.12e-01,1.60e-01,
433,1.12e-01,1.60e-01,
434,1.04e-01,1.60e-01,
435,1.04e-01,1.60e-01,
436,1.08e-01,1.60e-01,
437,1.08e-01,1.60e-01,
438,1.20e-01,1.60e-01,
439,1.20e-01,1.60e-01,
440,1.16e-01,1.60e-01,
441,1.16e-01,1.60e-01,
442,1.16e-01,1.60e-01,
443,1.16e-01,1.60e-01,
444,1.16e-01,1.60e-01,
445,1.16e-01,1.60e-01,
446,1.08e-01,1.60e-01,
447,1.08e-01,1.60e-01,
448,1.12e-01,1.60e-01,
449,1.12e-01,1.60e-01,
450,1.12e-01,1.60e-01,
451,1.12e-01,1.60e-01,
452,1.20e-01,1.60e-01,
453,1.20e-01,1.60e-01,
454,1.12e-01,1.60e-01,
455,1.12e-01,1.60e-01,
456,1.16e-01,1.60e-01,
457,1.16e-01,1.60e-01,
458,1.32e-01,1.60e-01,
459,1.32e-01,1.60e-01,
460,1.36e-01,1.60e-01,
461,1.36e-01,1.60e-01,
462,1.36e-01,1.60e-01,
463,1.36e-01,1.60e-01,
464,1.28e-01,1.60e-01,
465,1.28e-01,1.60e-01,
466,1.20e-01,1.60e-01,
467,1.20e-01,1.60e-01,
468,1.28e-01,1.60e-01,
469,1.28e-01,1.60e-01,
470,1.28e-01,1.60e-01,
471,1.28e-01,1.60e-01,
472,1.28e-01,1.60e-01,
473,1.28e-01,1.60e-01,
474,1.32e-01,1.60e-01,
475,1.32e-01,1.60e-01,
476,1.36e-01,1.60e-01,
477,1.36e-01,1.60e-01,
478,1.36e-01,1.60e-01,
479,1.36e-01,1.60e-01,
480,1.32e-01,1.60e-01,
481,1.32e-01,1.60e-01,
482,1.32e-01,1.60e-01,
483,1.32e-01,1.60e-01,
484,1.32e-01,1.60e-01,
485,1.32e-01,1.60e-01,
486,1.20e-01,1.60e-01,
487,1.20e-01,1.60e-01,
488,1.24e-01,1.60e-01,
489,1.24e-01,1.60e-01,
490,1.20e-01,1.60e-01,
491,1.20e-01,1.60e-01,
492,1.16e-01,1.60e-01,
493,1.16e-01,1.60e-01,
494,1.12e-01,1.60e-01,
495,1.12e-01,1.60e-01,
496,1.12e-01,1.60e-01,
497,1.12e-01,1.60e-01,
498,1.20e-01,1.60e-01,
499,1.20e-01,1.60e-01,
500,1.28e-01,1.60e-01,
501,1.28e-01,1.60e-01,
502,1.24e-01,1.60e-01,
503,1.24e-01,1.60e-01,
504,1.24e-01,1.60e-01,
505,1.24e-01,1.60e-01,
506,1.20e-01,1.60e-01,
507,1.20e-01,1.60e-01,
508,1.16e-01,1.60e-01,
509,1.16e-01,1.60e-01,
510,1.08e-01,1.60e-01,
511,1.08e-01,1.60e-01,
512,1.20e-01,1.60e-01,
513,1.20e-01,1.60e-01,
514,1.16e-01,1.60e-01,
515,1.16e-01,1.60e-01,
516,1.16e-01,1.60e-01,
517,1.16e-01,1.60e-01,
518,1.12e-01,1.60e-01,
519,1.12e-01,1.60e-01,
520,1.04e-01,1.60e-01,
521,1.04e-01,1.60e-01,
522,1.16e-01,1.60e-01,
523,1.16e-01,1.60e-01,
524,1.20e-01,1.60e-01,
525,1.20e-01,1.60e-01,
526,1.12e-01,1.60e-01,
527,1.12e-01,1.60e-01,
528,1.08e-01,1.60e-01,
529,1.08e-01,1.60e-01,
530,1.24e-01,1.60e-01,
531,1.24e-01,1.60e-01,
532,1.16e-01,1.60e-01,
533,1.16e-01,1.60e-01,
534,1.08e-01,1.60e-01,
535,1.08e-01,1.60e-01,
536,1.12e-01,1.60e-01,
537,1.12e-01,1.60e-01,
538,1.12e-01,1.60e-01,
539,1.12e-01,1.60e-01,
540,1.16e-01,1.60e-01,
541,1.16e-01,1.60e-01,
542,1.12e-01,1.60e-01,
543,1.12e-01,1.60e-01,
544,1.12e-01,1.60e-01,
545,1.12e-01,1.60e-01,
546,1.08e-01,1.60e-01,
547,1.08e-01,1.60e-01,
548,1.12e-01,1.60e-01,
549,1.12e-01,1.60e-01,
550,1.12e-01,1.60e-01,
551,1.12e-01,1.60e-01,
552,1.12e-01,1.60e-01,
553,1.12e-01,1.60e-01,
554,1.08e-01,1.60e-01,
555,1.08e-01,1.60e-01,
556,1.00e-01,1.60e-01,
557,1.00e-01,1.60e-01,
558,9.60e-02,1.60e-01,
559,9.60e-02,1.60e-01,
560,9.60e-02,1.60e-01,
561,9.60e-02,1.60e-01,
562,9.20e-02,1.60e-01,
563,9.20e-02,1.60e-01,
564,9.60e-02,1.60e-01,
565,9.60e-02,1.60e-01,
566,1.16e-01,1.60e-01,
567,1.16e-01,1.60e-01,
568,1.16e-01,1.60e-01,
569,1.16e-01,1.60e-01,
570,1.16e-01,1.60e-01,
571,1.16e-01,1.60e-01,
572,1.20e-01,1.60e-01,
573,1.20e-01,1.60e-01,
574,1.08e-01,1.60e-01,
575,1.08e-01,1.60e-01,
576,1.08e-01,1.60e-01,
577,1.08e-01,1.60e-01,
578,1.08e-01,1.60e-01,
579,1.08e-01,1.60e-01,
580,1.04e-01,1.60e-01,
581,1.04e-01,1.60e-01,
582,1.08e-01,1.60e-01,
583,1.08e-01,1.60e-01,
584,1.08e-01,1.60e-01,
585,1.08e-01,1.60e-01,
586,1.16e-01,1.60e-01,
587,1.16e-01,1.60e-01,
588,1.08e-01,1.60e-01,
589,1.08e-01,1.60e-01,
590,1.20e-01,2.00e-01,
591,1.20e-01,2.00e-01,
592,1.24e-01,2.40e-01,
593,1.24e-01,2.40e-01,
594,1.16e-01,3.20e-01,
595,1.16e-01,3.20e-01,
596,1.20e-01,5.60e-01,
597,1.20e-01,5.60e-01,
598,1.24e-01,1.00e+00,
599,1.24e-01,1.00e+00,
600,1.16e-01,1.68e+00,
601,1.16e-01,1.68e+00,
602,1.28e-01,2.52e+00,
603,1.28e-01,2.52e+00,
604,1.32e-01,3.48e+00,
605,1.32e-01,3.48e+00,
606,1.20e-01,4.20e+00,
607,1.20e-01,4.20e+00,
608,1.16e-01,4.64e+00,
609,1.16e-01,4.64e+00,
610,1.12e-01,4.84e+00,
611,1.12e-01,4.84e+00,
612,1.12e-01,4.92e+00,
613,1.12e-01,4.92e+00,
614,1.16e-01,4.96e+00,
615,1.16e-01,4.96e+00,
616,1.16e-01,5.00e+00,
617,1.16e-01,5.00e+00,
618,1.16e-01,5.00e+00,
619,1.16e-01,5.00e+00,
620,1.12e-01,5.00e+00,
621,1.12e-01,5.00e+00,
622,1.12e-01,5.00e+00,
623,1.12e-01,5.00e+00,
624,1.08e-01,5.00e+00,
625,1.08e-01,5.00e+00,
626,1.12e-01,5.00e+00,
627,1.12e-01,5.00e+00,
628,1.12e-01,5.00e+00,
629,1.12e-01,5.00e+00,
630,1.12e-01,5.00e+00,
631,1.12e-01,5.00e+00,
632,1.12e-01,5.00e+00,
633,1.12e-01,5.00e+00,
634,1.12e-01,5.00e+00,
635,1.12e-01,5.00e+00,
636,1.12e-01,5.00e+00,
637,1.12e-01,5.00e+00,
638,1.20e-01,5.00e+00,
639,1.20e-01,5.00e+00,
640,1.24e-01,5.00e+00,
641,1.24e-01,5.00e+00,
642,1.20e-01,5.00e+00,
643,1.20e-01,5.00e+00,
644,1.12e-01,5.00e+00,
645,1.12e-01,5.00e+00,
646,1.00e-01,5.00e+00,
647,1.00e-01,5.00e+00,
648,1.00e-01,5.00e+00,
649,1.00e-01,5.00e+00,
650,1.08e-01,5.00e+00,
651,1.08e-01,5.00e+00,
652,1.04e-01,5.00e+00,
653,1.04e-01,5.00e+00,
654,1.08e-01,5.00e+00,
655,1.08e-01,5.00e+00,
656,1.16e-01,5.00e+00,
657,1.16e-01,5.00e+00,
658,1.16e-01,5.00e+00,
659,1.16e-01,5.00e+00,
660,1.20e-01,5.00e+00,
661,1.20e-01,5.00e+00,
662,1.16e-01,5.00e+00,
663,1.16e-01,5.00e+00,
664,1.28e-01,5.00e+00,
665,1.28e-01,5.00e+00,
666,1.28e-01,5.00e+00,
667,1.28e-01,5.00e+00,
668,1.24e-01,5.00e+00,
669,1.24e-01,5.00e+00,
670,1.28e-01,5.00e+00,
671,1.28e-01,5.00e+00,
672,1.16e-01,5.04e+00,
673,1.16e-01,5.04e+00,
674,1.24e-01,5.00e+00,
675,1.24e-01,5.00e+00,
676,1.16e-01,5.00e+00,
677,1.16e-01,5.00e+00,
678,1.24e-01,5.00e+00,
679,1.24e-01,5.00e+00,
680,1.28e-01,5.00e+00,
681,1.28e-01,5.00e+00,
682,1.32e-01,5.00e+00,
683,1.32e-01,5.00e+00,
684,1.28e-01,5.00e+00,
685,1.28e-01,5.00e+00,
686,1.36e-01,5.00e+00,
687,1.36e-01,5.00e+00,
688,1.36e-01,5.00e+00,
689,1.36e-01,5.00e+00,
690,1.28e-01,5.00e+00,
691,1.28e-01,5.00e+00,
692,1.24e-01,5.00e+00,
693,1.24e-01,5.00e+00,
694,1.32e-01,5.00e+00,
695,1.32e-01,5.00e+00,
696,1.24e-01,5.00e+00,
697,1.24e-01,5.00e+00,
698,1.16e-01,5.00e+00,
699,1.16e-01,5.00e+00,
700,1.24e-01,5.00e+00,
701,1.24e-01,5.00e+00,
702,1.12e-01,5.00e+00,
703,1.12e-01,5.00e+00,
704,1.16e-01,5.00e+00,
705,1.16e-01,5.00e+00,
706,1.20e-01,5.00e+00,
707,1.20e-01,5.00e+00,
708,1.28e-01,5.00e+00,
709,1.28e-01,5.00e+00,
710,1.28e-01,5.00e+00,
711,1.28e-01,5.00e+00,
712,1.28e-01,5.00e+00,
713,1.28e-01,5.00e+00,
714,1.20e-01,5.00e+00,
715,1.20e-01,5.00e+00,
716,1.16e-01,5.00e+00,
717,1.16e-01,5.00e+00,
718,1.16e-01,5.00e+00,
719,1.16e-01,5.00e+00,
720,1.04e-01,5.00e+00,
721,1.04e-01,5.00e+00,
722,1.08e-01,5.00e+00,
723,1.08e-01,5.00e+00,
724,1.04e-01,5.00e+00,
725,1.04e-01,5.00e+00,
726,1.00e-01,5.00e+00,
727,1.00e-01,5.00e+00,
728,1.04e-01,5.00e+00,
729,1.04e-01,5.00e+00,
730,1.00e-01,5.00e+00,
731,1.00e-01,5.00e+00,
732,1.00e-01,5.00e+00,
733,1.00e-01,5.00e+00,
734,9.60e-02,5.00e+00,
735,9.60e-02,5.00e+00,
736,1.08e-01,5.00e+00,
737,1.08e-01,5.00e+00,
738,1.00e-01,5.00e+00,
739,1.00e-01,5.00e+00,
740,1.04e-01,5.00e+00,
741,1.04e-01,5.00e+00,
742,1.04e-01,5.00e+00,
743,1.04e-01,5.00e+00,
744,1.04e-01,5.00e+00,
745,1.04e-01,5.00e+00,
746,1.08e-01,5.00e+00,
747,1.08e-01,5.00e+00,
748,1.12e-01,5.00e+00,
749,1.12e-01,5.00e+00,
750,1.16e-01,5.00e+00,
751,1.16e-01,5.00e+00,
752,1.04e-01,5.00e+00,
753,1.04e-01,5.00e+00,
754,1.04e-01,5.00e+00,
755,1.04e-01,5.00e+00,
756,1.04e-01,5.00e+00,
757,1.04e-01,5.00e+00,
758,1.04e-01,5.00e+00,
759,1.04e-01,5.00e+00,
760,1.16e-01,5.00e+00,
761,1.16e-01,5.00e+00,
762,1.24e-01,5.00e+00,
763,1.24e-01,5.00e+00,
764,1.24e-01,5.00e+00,
765,1.24e-01,5.00e+00,
766,1.24e-01,5.00e+00,
767,1.24e-01,5.00e+00,
768,1.20e-01,5.00e+00,
769,1.20e-01,5.00e+00,
770,1.36e-01,5.00e+00,
771,1.36e-01,5.00e+00,
772,1.36e-01,5.00e+00,
773,1.36e-01,5.00e+00,
774,1.40e-01,5.00e+00,
775,1.40e-01,5.00e+00,
776,1.24e-01,5.00e+00,
777,1.24e-01,5.00e+00,
778,1.28e-01,5.00e+00,
779,1.28e-01,5.00e+00,
780,1.16e-01,5.00e+00,
781,1.16e-01,5.00e+00,
782,1.16e-01,5.00e+00,
783,1.16e-01,5.00e+00,
784,1.12e-01,5.00e+00,
785,1.12e-01,5.00e+00,
786,1.12e-01,5.00e+00,
787,1.12e-01,5.00e+00,
788,1.08e-01,5.00e+00,
789,1.08e-01,5.00e+00,
790,1.04e-01,5.00e+00,
791,1.04e-01,5.00e+00,
792,1.04e-01,5.00e+00,
793,1.04e-01,5.00e+00,
794,1.08e-01,5.00e+00,
795,1.08e-01,5.00e+00,
796,1.16e-01,5.00e+00,
797,1.16e-01,5.00e+00,
798,1.32e-01,5.00e+00,
799,1.32e-01,5.00e+00,
800,1.36e-01,5.04e+00,
801,1.36e-01,5.04e+00,
802,1.28e-01,5.00e+00,
803,1.28e-01,5.00e+00,
804,1.32e-01,5.00e+00,
805,1.32e-01,5.00e+00,
806,1.28e-01,5.00e+00,
807,1.28e-01,5.00e+00,
808,1.28e-01,5.00e+00,
809,1.28e-01,5.00e+00,
810,1.20e-01,5.00e+00,
811,1.20e-01,5.00e+00,
812,1.16e-01,5.00e+00,
813,1.16e-01,5.00e+00,
814,1.12e-01,5.04e+00,
815,1.12e-01,5.04e+00,
816,1.08e-01,5.00e+00,
817,1.08e-01,5.00e+00,
